"GeneID","s2.raw","s2.post","s2.prior","AveLogCPM"
"216136",0.951229922908514,0.922564084413784,0.896884689907564,4.58410665702026
"71709",2.16385723208816,1.65825356803325,1.19972031348855,2.99321975307446
"72128",0.437461248039453,0.802452716400388,1.14679774343758,3.29382646920972
"50784",1.14307595214176,0.933814595492851,0.738207818571177,6.13144882242346
"70427",1.23229193005253,1.08861720082892,0.95535022689076,4.27112892281201
"237397",2.4281962595142,1.84046476421794,1.26424164429525,-1.45609024553241
"216148",0.150901432831237,0.706531860794765,1.23055476592515,2.79827392764862
"100503607",1.71829368498187,1.48675124670149,1.28169757710567,-1.04734393888795
"17123",2.1343297256177,1.51061608255261,1.31782092202849,-0.0582127962510683
"110012",0.701240504332259,0.932884841340483,1.15226240965345,3.26411647300939
"216150",0.668224683046139,0.735480379188336,0.799704545913274,5.21707923826692
"16904",0.700787447449917,1.028776481253,1.33826418472428,1.85061809754566
"12215",0.455874811575984,0.672221513257583,0.876387750056491,8.03192572479781
"15166",0.162104794394808,0.747695020191634,1.29495866757268,-0.71220188331096
"216151",0.71334896621052,0.869029578704162,1.01675461031122,3.95866368726529
"70294",0.88958445704586,0.858626692953454,0.830604210255762,4.99220283049353
"83554",2.05785114519196,1.47422500417613,0.930259123178768,4.4027401396988
"18483",0.482874217798388,0.716671758208813,0.936011721471206,4.37226453616277
"78906",1.69129945539544,1.51327372625619,1.35469813911743,1.03634764882341
"414101",0.422256406926854,0.876825105585336,1.30897936399958,-0.32420880519841
"19205",0.0915149376719216,0.531773714788986,0.94638808340618,8.56729398333486
"216152",2.56391853426051,1.6882208782525,0.867611301909188,4.7542884724373
"19152",5.05434787028743,3.07011648973187,1.30637775275506,-0.399254585909815
"100503642",0.448017490191235,0.604354386483308,0.752025993254413,6.75634988309234
"216154",0.989094503682851,0.920611541689649,0.857583326346089,4.81597058299455
"109284",1.13458697829759,0.986777923326635,0.849008626597561,4.87043826633684
"114229",3.04920929421487,2.17204075084086,1.35280578712637,1.60002100067751
"13496",3.90817094757909,2.46479214840327,1.11306130511511,3.47240730486241
"216156",1.15880902900817,1.0031017213937,0.857966856685211,4.81354708688862
"170483",3.5718322848876,2.40200779681731,1.35769913537681,1.14726096655885
"216157",0.366498747459219,0.568217716569506,0.758530798226056,6.87610078247059
"12798",5.72532186094611,3.1561575785143,0.750155620216593,6.71718776786062
"27403",2.84222244291715,1.90593255474798,1.02990044278153,3.89270665561478
"70719",0.819789126952131,1.02272150075607,1.31106096108326,-0.263170259311074
"66420",0.516428784769143,0.669489509069896,0.81424584457007,5.10699089497371
"625249",0.962023474628603,0.896196036590409,0.835538658312054,4.95874531593206
"216161",1.44741960838658,1.23664055528812,1.03962807681173,9.22814367212864
"20869",0.383219862509593,0.565909507458335,0.738335164374752,6.33293237252226
"100503659",1.29769977244373,1.05703135356086,0.832326646145422,4.98049474957089
"66043",0.576253607922269,0.665091726555808,0.749394158004887,5.77844086563853
"59090",1.1174495763946,1.05814750785198,1.00342875553273,8.97982840339667
"12696",1.0842367095409,0.938447208889256,0.802466714914388,5.19485147038836
"69770",0.34878457754653,0.826115749678305,1.27632064146524,2.46189449731187
"13637",0.955566717990819,1.16108505006283,1.35932311235541,1.29699748879848
"68114",1.63274252922555,1.25252489774463,0.89678766021978,4.58465288664077
"75406",0.920965109459868,0.873202874989025,0.829457316773774,5.00001219429417
"14431",0.371852516304626,0.876306985589143,1.35247327815205,1.60716200869497
"70248",0.395241808661109,0.576082068361976,0.746812561328586,5.82902007126521
"103232",0.878288787534481,1.0933828749935,1.3104804629484,-0.280378370162681
"20054",0.612238145422152,0.784912258629803,0.948103401450235,8.58006990939371
"23805",0.702276576573684,0.983702035462831,1.33579038987743,0.509064865050389
"66374",1.1932559662154,1.0910664308249,0.996814176293234,4.05916356136023
"18551",2.06210681599311,1.68238888861283,1.33026158482247,1.95189668303088
"70335",0.299906846166081,0.645097776196488,0.970975173464801,4.19060934740983
"66548",1.18457938664648,1.2383674089551,1.35701331240208,1.11246576005512
"216166",2.25269181504962,1.72410286270323,1.30447051113266,-0.45339754171956
"237400",0.75733728023225,0.816871880664439,0.874012396986291,4.71579743196789
"17192",0.484712015462792,0.615471696429325,0.739123060836743,6.06495430776761
"21423",1.27125200589068,1.00658969867368,0.758869832887663,5.6293794476937
"67331",2.78531028349813,1.96441812608963,1.29830951412957,-0.62300184549934
"66932",0.880818989869641,0.807872282285547,0.740207653072933,6.01205233765681
"118445",0.835626227569483,0.786066429935756,0.740507730719664,6.0011965329431
"216169",1.38610911589651,1.08653194973774,0.80611349916508,5.16725762326791
"100113398",1.18855702195623,1.26530422537252,1.34317854522037,0.725347934025146
"56214",1.39114817503474,1.09675091257902,0.821376478262421,5.05601066434014
"103236",0.0988459405802439,0.430444381204531,0.742765166028405,6.52295750905719
"208198",0.47931962850986,0.713193096036597,0.934136925626075,4.38217604023032
"17347",0.830292844922626,0.869126898568556,0.906528822571126,8.26591532921718
"208228",1.01455122496468,0.871954203614778,0.73890900772218,6.07882032304204
"71564",0.817925977681995,1.06247005644213,1.29476257382377,2.30531067631008
"11776",0.298248215813688,0.540675818374318,0.769246400386453,7.03507562468673
"208266",0.4554549253199,0.605580112479985,0.747434873641386,6.65404446072762
"78670",0.888001036253243,0.929106706686905,0.969232588507778,4.19953317499458
"20222",0.664394651302981,0.738980180495572,0.810022314475065,5.13812626008162
"11705",0.752400978487502,0.924065223896486,1.26934689161618,-1.33940254487146
"18245",0.279299520839701,0.567169189523667,0.838577716530488,4.9386343336623
"66094",1.09902652027953,1.18120684880802,1.26108391856672,2.58322761016775
"73218",1.83877985501402,1.3604840310438,0.912670841424421,4.49710313249139
"30055",0.267789340845916,0.53092981671879,0.779058470545976,5.3971926254054
"16907",1.5529063618103,1.2594516990303,0.98539286621569,4.11712914967796
"17873",2.54365570828324,1.74650163295517,0.998490983948198,8.94516727276436
"14708",0.523728222154295,0.793031568692742,1.04759830702965,3.80400875775911
"106947",0.548395710849852,0.77718975205207,0.993425001833668,4.07629761748294
"52551",0.355673282372171,0.553571671819801,0.740296877885412,6.00882402296232
"50492",2.46067859384132,1.63441176194264,0.859890769281752,4.80151814715066
"26396",0.283654045444626,0.519805263371713,0.742462039978458,6.51358031143691
"16969",0.551476720105621,0.650832638612118,0.744973045702972,6.58889569061241
"59004",0.593046891219041,0.852900494460479,1.09857373403439,3.54701194949262
"13629",0.293358355162257,0.883144233982391,1.43874037814806,11.2355472335736
"100217454",1.32958570116029,1.31331436447898,1.31309466715012,-0.202611441915221
"13144",1.17266451410179,1.03905373503482,0.914894453345991,4.48507318628366
"103406",2.23133516881366,1.73378431029764,1.27050328528974,2.50880821470929
"17179",2.75330897911109,2.02047947367105,1.34652042640282,0.815987805366486
"66047",0.412615734081958,0.689174200697073,0.950145699892328,4.29814844822349
"57267",0.303353954865507,0.585422645384882,0.851405485853842,4.85515788681771
"27375",2.80705139299566,1.74864724912384,0.760239377618379,5.6108749157351
"18717",0.444955406539734,0.597950884659925,0.742475376244956,6.51399294905071
"70312",0.760322651271692,0.787060034723047,0.81327097730902,5.11402160672715
"21390",0.421440308266806,1.035343592616,1.28447221773547,-0.979274275155217
"15353",0.234674197487829,0.517035945053769,0.783190914932418,5.35768087568213
"73822",1.99392198875641,1.54588949005781,1.13028484260463,3.38252608856091
"432479",0.738934117600073,0.996046847364962,1.24088216479823,2.72811642015196
"56371",0.25905808466814,0.578615574705382,0.879860470185765,4.68143253880682
"102115",0.470347632574291,0.655354722760197,0.830152713224985,4.99527585146171
"100503793",1.78883295132009,1.55331820460036,1.34009426057261,0.637676884535681
"72273",1.41128101290466,1.33828417152496,1.32309209297975,0.107387600875982
"18029",1.77642654192759,1.24173237696264,0.740245635274673,6.43499844535007
"319586",0.616955491552716,0.952608299399384,1.30945097119045,-0.31043298218292
"103425",0.442641976004873,0.597759957607773,0.744318908765513,5.88411517903884
"13611",1.24895324893879,1.20343663607184,1.2800066862541,-1.08814962019808
"14676",2.19829577626939,1.72800343712043,1.2932778668311,2.31838223498336
"14672",0.599402039587584,0.671586636417322,0.740233387531303,6.01112117859195
"14797",0.0765732767223902,0.447471844101836,0.796768399288833,7.34505029424277
"21886",2.22151732925282,1.49037447784108,0.804678022631665,5.17799132546171
"114606",1.21893471476567,1.19361735436727,1.172813209356,3.15028403380092
"268319",2.13823496923404,1.66165851892392,1.28353953156686,-1.00214482597457
"50721",0.488584035053609,0.814604554586618,1.12247756508899,3.42375155059821
"70615",1.45399328452426,1.17590896429959,0.9162107792314,4.47796551110272
"100233208",0.811218146314045,1.0827149176672,1.34507317402476,0.776987782349303
"666448",1.22937683731195,1.20284692915096,1.18101538110124,3.10351336204651
"73610",0.399314006487849,0.888684196585154,1.35136457073876,1.63098545306917
"100040944",2.53521518252796,1.91051779587318,1.3415386667818,0.679169157991757
"666501",2.83392674106545,2.03564366298892,1.27967074843574,-1.09626310911281
"666548",1.56531854818277,1.35672552885367,1.27778659821257,-1.14148058129665
"408062",3.04541918127619,2.1556419416966,1.33935113466971,0.615873709494912
"216177",1.3783536855874,1.34688817400405,1.32988134091588,0.323908365175933
"237411",1.55767249254617,1.44649947092011,1.34572368442648,1.74054964968777
"237412",1.19070742350998,1.27201326613039,1.35640267872035,1.09196821486645
"544717",1.58537725626817,1.45553033676838,1.34289987744124,0.717504661146192
"21665",0.511117921693073,0.710121870786064,0.898198485764311,4.57671644131014
"74782",1.67335738633065,1.44636354682926,1.32618932707691,0.206117902101609
"67933",1.10530412902601,1.04976737333311,0.999294592232482,4.04666063578326
"18045",0.952764327864705,0.846166436777502,0.746837187412347,5.82848412225021
"50493",0.969905055041355,1.02460156266516,1.07705821547693,9.47163682819166
"66341",1.66530137177615,1.3960807564401,1.14820284978643,3.28621443321701
"58250",1.66805344938132,1.19746384722406,0.7593224273003,5.62326055001689
"338365",6.79197319911613,3.80365996284851,1.0014754215654,4.03565427224122
"28109",1.81633021988203,1.27329786301391,0.763924937617479,6.96050062145115
"216188",2.13575989500517,1.62169914257683,1.14257752938492,3.31674529525703
"319277",0.61569035078788,0.722269762348129,0.823410484563674,5.04154971491812
"216190",2.2626165546187,1.47682463458949,0.739483030415864,6.40046572047852
"69784",0.896827605595328,1.37067631211399,1.34919219003789,0.885719802035972
"77976",1.0549717464068,0.977317111769595,0.906240861407087,4.53230507522407
"216197",1.6472889727576,1.22597681928878,0.831480371370759,4.98624418455896
"216198",0.929857507790604,0.830451172993801,0.7380231826933,6.29813722621883
"70428",0.79698208144287,0.841622202172822,0.884695257484838,4.65319402872764
"237422",0.21287559170074,0.55897610897942,0.885127550708908,4.65072763518117
"14202",0.69273456991061,1.06941069714985,1.25894512015038,-1.57520990515252
"103266",0.372603440195373,0.625210263034622,0.863523503669858,4.77924262053833
"74238",0.885545257381128,1.11695774756179,1.3397627109381,0.627950774431828
"12952",2.95113138186949,1.81827810522797,0.755184530555573,5.68285055391361
"74007",0.565402397259496,0.678585530704395,0.785966261895283,5.33237430268761
"103136",0.70182604138992,0.769323488848975,0.833746654837202,4.97086059324522
"72843",0.329641871348968,0.549732874054705,0.757359172643901,5.64982942855843
"28088",0.175819328301812,0.47081617522817,0.748757920558218,6.68477849912225
"270757",3.04584553508211,2.00768670863591,1.27986800090412,-1.09149885710527
"69754",0.673001983282783,0.845206185323442,1.00840228802569,4.00062592213814
"27204",0.788862860823963,1.08045762563769,1.35842670818852,1.1946229454166
"21859",2.49146562584971,1.6851969794894,0.929065291253012,8.43717379607653
"66263",4.3112271120505,2.74058826273342,1.32989507617061,0.324345723051877
"22027",1.74956654891621,1.40220267317362,1.07688001078353,9.47052159802816
"103220",0.98709881682324,1.15802645451078,1.32285347136445,2.03531870357113
"103466",0.91179629808254,0.835484515092287,0.764598211012126,6.96996453275581
"16000",5.14194225931441,3.17799564432323,1.34688184316932,1.71920048716774
"22172",1.94931859804256,1.61658834308064,1.30927486169417,2.17438474639157
"75317",0.84594385867627,1.10629496961851,1.35458458416131,1.55505939910495
"69736",1.02622162238068,1.16026709798539,1.2891667372626,2.35455410238676
"67282",1.40492306683791,1.18398707493043,0.978083543047036,4.15424596698009
"71712",1.59250780924748,1.39701429860512,1.21790440083014,2.88125725954657
"432486",0.804022672436769,0.796585367246176,0.790580240677902,5.29245975755809
"20962",1.4306565549652,1.3808910067506,1.34473380376144,0.76780372478288
"212862",1.03784598460881,0.883734739967109,0.739802242113557,6.41765724389599
"237433",1.45484326793835,1.34681502162524,1.29151501061104,-0.801852892040744
"104303",0.374807562885434,0.564443591773753,0.743417586359139,5.90951649233644
"70683",2.60982118998084,1.6546371739406,0.758239044556746,5.63791354693242
"216225",2.93902612097361,1.88779364435641,0.901803919029703,4.55675703002957
"320091",1.58450452675715,1.44353530649916,1.31631171026861,2.10547400170546
"237436",5.62400875374186,3.29039593948192,1.11122378161137,3.48193098659497
"216227",1.01870622608314,1.11670353286497,1.26249620263892,-1.49555195756784
"213326",0.327794175176888,0.539025853207751,0.738290738650314,6.12256182558996
"67019",0.445185476622188,0.913205844247512,1.35645898979417,1.4985540338247
"75089",0.879560611752515,0.808968595691188,0.74350044977382,5.90717992789014
"100043039",0.282810583527687,0.661335958074969,1.01822254019492,3.95125642812669
"11783",1.64795097464496,1.30693797252367,0.988267615918032,4.10248339238976
"67454",1.42715457357682,1.23694620796622,1.06072050259364,3.73850766330453
"18674",0.084456018675282,0.504069826588772,0.899239478197076,8.20980498994265
"21917",1.71645606438456,1.2115326771766,0.73803843461688,6.29983860684541
"100503982",1.62234071598377,1.42024332113587,1.28925963706271,-0.8593772197796
"17997",0.755756845790969,0.932897469773302,1.10124952250698,3.53327934210036
"380653",0.527719722780742,1.08178719435771,1.23593165125574,-2.07653305713788
"380654",1.96334017810156,1.62509347329012,1.33275117867538,0.414682622230482
"237459",0.741480748701979,0.7791897704993,0.815610360367067,5.0972008806811
"13713",1.52761995254756,1.25563333494201,1.01281376388173,3.97844280162953
"16993",0.551598045320231,0.689640300890932,0.820293181104873,5.06372708404761
